current_load,io_intensity,cpu_usage,best_backend
74,0.12642622715502805,77.02792521767134,0
41,0.7608075414310771,64.63930515080781,1
165,0.850780382630682,29.297972050443267,1
67,0.25700623222243224,49.43967027742624,1
180,0.40709195615801974,4.193566559886874,1
32,0.4985692169635553,19.244560536124077,1
70,0.5333268427529364,42.44963745271675,1
55,0.6594901710876518,83.40444162214823,1
104,0.041603233355321345,47.96671828600848,0
199,0.721477082734017,58.63625045259787,1
100,0.06197100697941027,87.37537919937805,0
50,0.46828856767286786,30.881891358884527,1
73,0.8276711355691941,70.06993211020558,1
170,0.45121531327839626,86.16672586782533,1
120,0.14908974876824777,20.261570069617672,0
142,0.9850338450059597,35.64781651478325,1
165,0.8892854620742633,97.98101738893551,1
142,0.771313633225014,98.3218564796211,1
4,0.4115116028992104,22.32299302939379,1
82,0.1838457268892978,6.644583889262812,1
181,0.9414111814185012,27.092161131005287,1
50,0.532351126517139,39.77319573036873,1
9,0.8523554603874851,44.10056009311637,1
139,0.34209500575942575,61.880630733042366,1
3,0.3352883170794706,89.95027601315464,1
94,0.9855404806740391,33.034801190716244,1
145,0.5218330484948498,84.99845354992085,1
79,0.1406954238607463,9.34789209266269,0
35,0.2196746779947074,4.187469897321472,1
24,0.4819442793927208,50.40451831234613,1
97,0.04247091048841134,5.9662223330604895,0
163,0.4625339853783005,39.24898012342302,1
100,0.4189408420801276,89.67781168692343,1
194,0.779336265319487,24.148303620747335,1
8,0.35494196448924176,70.59757751249032,1
60,0.9825487615395994,30.23653923900669,1
52,0.18076991930090314,4.49200552421356,1
145,0.5909866849681349,55.66905814103094,1
170,0.08969929700825463,83.48534905367518,0
162,0.733863983993982,40.94684483426194,1
62,0.9947536880619715,61.729382645808705,1
120,0.8191386377516322,90.00235976577258,1
104,0.5557035407203013,78.96945127369878,1
3,0.48474135739969204,19.387639939281932,1
92,0.8350299612668469,73.33839593650058,1
168,0.9359740847107243,50.189302516015196,1
172,0.989206525798093,74.59668078860847,1
177,0.3965392275644841,49.45155505222182,1
27,0.9909174747945123,12.795816410830286,1
169,0.1559262521738315,56.990944668923916,1
79,0.2535497759319092,49.21339923973399,1
75,0.0890161247338962,51.792173364144176,0
115,0.27173851648448166,87.89024536458703,1
68,0.7679375516180111,89.48370467062514,1
97,0.8529243581784497,45.353710676571836,1
0,0.7788926451025717,45.57320412800884,1
166,0.6310657781676963,51.5186958872616,1
95,0.5139665125226456,51.9589278334257,1
16,0.7087042892136465,95.03871441791127,1
111,0.3908335492672218,64.94004673774934,1
90,0.8413083514997018,27.745699488794394,1
87,0.6771900939767854,53.15367969539899,1
162,0.6978046984944085,62.72235829079828,1
173,0.5359359931290713,63.97717210139645,1
169,0.8852289842111726,58.525422623818265,1
166,0.25201473367905247,17.773615462153735,1
89,0.3811476533610507,3.359318907950748,1
48,0.7776425696776891,33.78430523668544,1
189,0.4927488961293377,42.752215456025354,1
37,0.8892140134241908,6.18042395760866,1
150,0.3463993197628523,81.49673380198462,1
149,0.36933016881964476,34.407743751027375,1
131,0.8887357893866253,91.36327461785046,1
176,0.46437032018204105,15.441010784226517,1
58,0.5161245842024867,5.693495693731343,1
200,0.3327637153356794,48.231610438632174,1
67,0.2766699421790819,18.912933682570664,1
198,0.655948710838392,93.73992755778612,1
129,0.11984066154120387,1.0303398453738954,0
48,0.8792726411829093,41.2619675059035,1
125,0.7792031367651079,92.67477713451683,1
158,0.19074826370580278,38.44182067297683,1
110,0.6940199458245654,9.310928060046075,1
167,0.6026329212856348,30.28949428617871,1
47,0.1845350507366441,49.801039383443346,1
50,0.27320350605023247,18.515168734333308,1
42,0.4089865037338344,46.65617051432619,1
97,0.6992427352454739,83.63431957858374,1
182,0.638723408817006,87.2617970196613,1
176,0.5322348476766979,4.926073471073211,1
123,0.7684105431140342,16.09033580525735,1
79,0.757937739606166,27.529013576680416,1
184,0.6178591540622559,59.48658508876018,1
110,0.7869900833848252,36.09947587924671,1
142,0.3342633747792092,84.40409134460755,1
26,0.8812495283226056,71.66718682829377,1
195,0.6149100858019407,10.045602311350821,1
191,0.8223635138124306,62.45575025120912,1
157,0.546279104790284,11.301262534697843,1
163,0.21843824498868036,25.50356696364601,1
194,0.5424101286783086,17.787063353422806,1
112,0.3711116637765881,17.306194920070496,1
85,0.6974990360370945,61.639552477685925,1
113,0.4757937917347358,56.36049225541615,1
123,0.8361128049276877,17.602815278772688,1
48,0.6780725123219167,99.01728054184318,1
75,0.684544433031324,42.18367323682938,1
54,0.21715533349106497,9.706932815493662,1
55,0.9842497664912904,12.056901695511513,1
195,0.8416752092714888,58.38937137265947,1
94,0.7890048845606946,97.90694033834728,1
43,0.33021522516002744,57.195110161919786,1
158,0.5356316528472319,94.90414766166371,1
185,0.13710318807432864,44.413285075802676,0
86,0.538475976662706,43.5841103652012,1
180,0.14588924648328727,50.000735931588224,0
83,0.5530378439896012,69.74254581555553,1
150,0.6487218801549056,36.76159664513327,1
155,0.39019596724990235,86.3886032678957,1
15,0.49854487833129324,2.9281384768146235,1
164,0.8756533876745859,43.97641950284423,1
148,0.10856314470280937,51.099184997991784,0
144,0.7917328929996529,60.70322382630962,1
36,0.1707545509961964,27.607191236586324,1
76,0.03670798280462839,42.74799709858353,0
146,0.18557460274504778,48.45377502140566,1
157,0.7650431899704897,68.69099786832132,1
44,0.40512607333686,77.3544184735814,1
145,0.8725205168461819,73.78273273437873,1
61,0.5247075411822658,34.15830522895853,1
163,0.022250351926330958,99.94505229919636,0
99,0.7167136096019268,84.86653117871793,1
51,0.1102329087212327,26.00233731449689,0
18,0.7893796334619244,19.510580567282755,1
108,0.16810254980518002,31.40212505833905,1
43,0.34544638580551346,45.23448529996449,1
6,0.7612714296253603,85.07993783196139,1
171,0.9542313574764216,77.83622637945345,1
116,0.37143395064673235,85.1246123505876,1
67,0.8294002201989358,27.19571149103285,1
33,0.19079226547583872,59.34612224518362,1
193,0.8071797702024911,28.324906227737443,1
68,0.657494059256251,10.902316071949315,1
54,0.19274350721236844,68.41977434746806,1
9,0.3025039603514116,14.299755119543878,1
41,0.131770888597036,66.76977617064715,0
40,0.3829670110643133,64.79643049054091,1
196,0.2036486411232774,81.0248444424017,1
121,0.6439979536304735,13.95546045635644,1
137,0.9945051042205587,78.34801485088109,1
9,0.01200916308426414,99.92765259462371,0
101,0.5409198132872987,85.10424485859022,1
187,0.5736665975490097,75.18120763276663,1
127,0.9142087896808119,66.21653546947076,1
178,0.5060053347669375,42.17814846854294,1
148,0.5437014196449175,73.05001678916022,1
135,0.4716528013283886,72.41780351404532,1
192,0.2689043045614814,63.149828268728825,1
91,0.056029133248913676,79.62783782978285,0
112,0.4086576822098361,44.87638884268347,1
77,0.05259147124067853,12.125271213239063,0
84,0.5504924694659178,55.90677276092374,1
29,0.30729364324229314,26.504352871134262,1
48,0.5336024015254278,38.44330974291502,1
8,0.13429696439518668,1.7414903941226023,0
144,0.9326299657393596,38.27905879178834,1
68,0.8945212435499349,80.88011061354547,1
57,0.1899965092022845,54.272236693825484,1
184,0.3434442832940099,0.9800526933971043,1
61,0.6134927718519796,46.98438202398473,1
51,0.09568620730590627,29.145164764540745,0
188,0.3545678211161508,47.75506553971711,1
39,0.2511122868190061,40.4692721447877,1
165,0.9155167287166966,93.19792195573815,1
170,0.8525106362892052,4.117729896301581,1
62,0.5798327412668638,68.35880112819322,1
146,0.5203463368715742,85.10265963017414,1
49,0.9307257945453972,95.92385846504754,1
160,0.9324277829788153,17.76362265442959,1
140,0.9693301253516604,53.13048019661939,1
77,0.12537888410818765,4.358957731721191,0
96,0.16055781076317022,49.91835244550885,1
189,0.6767366986798866,12.545808954098192,1
42,0.5414344766098449,83.78966746987135,1
176,0.018465904893235963,11.387000260536484,0
35,0.06197503598951937,51.32883603864953,0
121,0.8880803822588051,52.10960689927538,1
107,0.8688707955393863,97.16504979316053,1
9,0.35727092199604515,65.49806940388882,1
94,0.8910506169305347,28.784029307680193,1
5,0.5936750743979018,24.079930993813846,1
56,0.8059056470189019,12.824820564506489,1
128,0.4274310711602143,75.65147240490595,1
70,0.11339832734490873,69.07566561823386,0
185,0.43372706264601624,60.98771273081059,1
20,0.4572997979968979,4.084044294998835,1
91,0.550944193840603,76.28288663942945,1
126,0.105582712904428,64.18875771484792,0
79,0.9914018630496114,96.38888681104883,1
55,0.24413682080690635,58.72021298768121,1
115,0.19855240353709291,30.395190666170812,1
147,0.5268029188559366,38.15205521893203,1
181,0.5372081793948886,17.584070537823248,1
24,0.43982073783324427,72.29141822013851,1
155,0.7718921463252545,70.77216600217253,1
4,0.5166544007286027,20.065001547767626,1
119,0.6096954551449841,15.84893231822786,1
20,0.7237463854077856,7.70049332021946,1
17,0.025025101563866614,91.19757436817586,0
174,0.5706441825450448,23.306983369485113,1
197,0.8841944712283692,34.41635267518039,1
56,0.01738874292543391,28.050450837749064,0
92,0.4051821038009611,41.36246026107911,1
18,0.92622745020583,71.40487993824833,1
127,0.3531544022825378,87.05956337262845,1
96,0.45872882420024086,18.259874952854016,1
192,0.9815413930443128,68.64123437411651,1
130,0.1993238589505738,35.25621422424852,1
169,0.06525518912500594,98.05271682972928,0
20,0.8594225908613043,29.891915928407688,1
39,0.8684653412123685,0.7192956007859963,1
66,0.4720778346800132,51.563997401984516,1
152,0.5142071744772863,15.073108427593773,1
126,0.835806369617836,4.44944268183991,1
54,0.7385594981157951,69.82692319477086,1
179,0.26514900221701065,73.22592825084566,1
171,0.016893355071518457,46.069901311650256,0
108,0.47970016253354575,67.68855167565772,1
97,0.8589123260956414,53.82394482471339,1
183,0.8958346766901621,62.980110772193164,1
182,0.9562261970761539,59.67039731879612,1
111,0.8795632376127812,66.58227640555924,1
197,0.5800435552980984,19.963064867317126,1
114,0.4446055992361009,26.87066200367002,1
116,0.774849846534099,43.9963149507692,1
86,0.7398216343655964,44.61280094191864,1
200,0.5381434300814544,77.44117115869042,1
80,0.08732737255846912,36.739365922953205,0
65,0.9260813467869188,16.25051560591824,1
18,0.45560253750166213,25.146597049107587,1
134,0.3633337819162643,21.47335023842284,1
117,0.6295673951687717,73.1660019256022,1
190,0.6738379611669769,47.03396146259821,1
41,0.21068791703030143,70.86306979709835,1
41,0.8369388448099562,41.621968075762695,1
58,0.28993709366237785,88.97356025039052,1
19,0.1866839259143167,98.35203077227345,1
72,0.4063998528544974,66.98425087026116,1
16,0.7305600808974653,86.38125572362189,1
26,0.9654581784398034,50.79332671720627,1
174,0.8092812643714332,93.46208403539079,1
1,0.9403483776701917,83.1586485672828,1
62,0.14060580407652679,99.17785717660391,0
61,0.07117679886367678,62.309373532778054,0
99,0.5577047619066712,77.92067402682285,1
18,0.29029748304403435,54.28681399782135,1
16,0.8280549729692729,25.912010427142285,1
68,0.6719878714023261,35.47551711297577,1
166,0.9707281639857944,89.40054147313161,1
116,0.2547923557313042,5.594794659862057,1
198,0.4857841143552324,59.147988607440816,1
80,0.5012404774253533,37.24840325041087,1
38,0.2391767948573762,38.669253800555566,1
35,0.5900933994880078,88.45712064137673,1
167,0.4432859860792395,85.38223745462265,1
172,0.4467215559898736,59.88423755724687,1
131,0.3627366479724836,27.291884740433392,1
152,0.01692935242553506,47.545634616202406,0
196,0.522095236914789,40.8293393789216,1
157,0.3352478357003311,35.36180292024953,1
195,0.0013198689843296751,10.278557855729641,0
28,0.307943707661932,54.311388671532036,1
200,0.278628333089757,30.183129787448358,1
195,0.3934481532236358,66.08079429275284,1
50,0.13185198964339695,31.920393582553075,0
151,0.5076838246350844,43.11634931348017,1
13,0.69244035251813,5.236037419440754,1
68,0.6301855690545725,99.25380699054777,1
145,0.8037549475691906,50.76103832751758,1
169,0.45200828798708115,2.4237594164172815,1
56,0.5190917303397282,54.12306587611441,1
11,0.8104019408589833,87.03539993056498,1
16,0.42770117081923853,77.25521342662026,1
29,0.7015993498995969,70.0906684129454,1
87,0.43460236871799185,13.94646545990349,1
98,0.41773619451156263,65.77370789874723,1
22,0.7602056245291603,76.62983780122603,1
128,0.17483691546621116,57.24190639654966,1
78,0.3385859719415736,89.27490045203515,1
31,0.22417227674690177,27.69897817848854,1
8,0.35910994296759713,24.214469973925056,1
14,0.23037482236602402,86.9569744942646,1
155,0.5794056310866547,62.53982429914524,1
151,0.7981708026178452,0.1447220520999326,1
187,0.7866130612179019,35.31314085110525,1
162,0.36450096454879244,85.78559858146745,1
26,0.9887604058942617,2.731951164174329,1
108,0.5938543647058008,0.3247928261508881,1
75,0.3994003017782948,28.125929052512976,1
147,0.8355392792414255,91.40000370092778,1
64,0.7298740126426408,90.14775814700164,1
176,0.7492753368241044,51.876194580150795,1
108,0.1961393497338716,55.32368711396226,1
128,0.4683243073685551,33.20080113171888,1
9,0.8618281308246027,24.373666202780985,1
46,0.5040380076287573,81.52218542121183,1
122,0.6834527434210503,10.629486049964143,1
58,0.5879337330342645,48.73543708786357,1
95,0.8423567877183821,63.439725949708446,1
189,0.2845608397616026,10.368029037102922,1
102,0.5754752778863649,51.960709547234615,1
123,0.12323466800980398,57.75212879124432,0
85,0.6902107766994678,74.24960605073649,1
145,0.7319678383527121,23.483604914753286,1
111,0.04283732118899841,29.33275032907583,0
173,0.6757909636279851,56.95211466330334,1
159,0.41469015416578636,98.31264099816141,1
26,0.12409687610968234,21.749318282011444,0
17,0.4199075476984676,98.5903827123464,1
166,0.1942329296955817,71.43425330544812,1
176,0.41555953212331653,82.60820696300232,1
81,0.3843390279585277,8.964126823633922,1
171,0.7383916369360575,30.042018743063224,1
71,0.7742155581663588,5.773627965098105,1
53,0.6070286543845467,37.15469950031752,1
161,0.022686842182447542,98.12896599200519,0
70,0.931022279070994,10.527306220633847,1
163,0.6862332800964477,56.237278237119945,1
145,0.034195449921188836,0.6070622813812321,0
37,0.8188328992141178,71.26828160440627,1
186,0.20026615471799614,19.719269237204106,1
136,0.5792211895711068,12.958453712476292,1
200,0.46663436995018714,33.701781216078764,1
199,0.41983878235507666,77.10442979389815,1
178,0.8897137201243975,10.66130863112108,1
34,0.4373612915626147,22.983899579869536,1
81,0.07534411757315074,0.8464421617309537,0
132,0.9466387272149526,96.8414862695618,1
141,0.9205352312396275,59.214559998886386,1
157,0.6844326895815988,71.98996363846994,1
3,0.467892528132025,65.13831711560145,1
166,0.09285947294352126,14.436455886967437,0
191,0.7907481185774762,59.49399389939941,1
152,0.07547791442402896,13.141559514126211,0
155,0.06860098489514566,40.12364539631279,0
193,0.5373838424393681,56.8963135925293,1
149,0.16012824018464022,55.88811141021559,1
158,0.007730267340348984,11.907342598274095,0
22,0.42311343099578624,3.443596964652218,1
47,0.13721723161006594,79.82343138738138,0
147,0.16051541528069124,72.59224369960053,1
124,0.07691063873533466,8.181890456473806,0
165,0.20509375372360994,12.741551880155344,1
54,0.7154841797743894,89.25837763896203,1
67,0.8089273072177914,76.91289016217799,1
87,0.45253364402930063,99.61602962166741,1
0,0.5065538158814177,25.39874492050217,1
134,0.0326550345942026,48.78029888688149,0
184,0.06931626137131686,23.64595760623557,0
94,0.2575677256495169,62.28001384773098,1
139,0.5438984207131475,11.541423909131797,1
105,0.739551148734993,12.72431727430331,1
132,0.605003061338033,7.188789140512264,1
107,0.39212785498678826,69.35860822641669,1
177,0.11832407300313819,49.40725774332068,0
41,0.7807732348871894,61.773121635463,1
101,0.3637860515990571,87.93010465893589,1
123,0.7360540144827896,74.03284847553586,1
139,0.5129788419143418,46.172291816669095,1
102,0.7386620535618252,98.43559883942264,1
145,0.9072895614525719,45.62561011419732,1
193,0.921029516053802,11.24506732335332,1
73,0.5351067800006034,99.2654747252716,1
107,0.5115083647656388,2.28207300148473,1
121,0.26567846550283725,54.988355948775215,1
16,0.9357998315292914,30.909548869970926,1
195,0.4579191671996209,50.355215101698484,1
70,0.12759123928737715,55.87129525945216,0
61,0.4327049146265499,24.00958962784876,1
40,0.12705325023800396,55.685875573726186,0
118,0.5025316842570751,75.60611120055376,1
161,0.5612755148562122,26.650983724399836,1
